2376,苏州麻将(新)_50元225000两银子,1,1,4
2377,苏州麻将(新)_100元500000两银子,1,1,4
2378,苏州麻将(新)_300元1500000两银子,1,1,4
2379,苏州麻将(新)_500元2500000两银子,1,1,4
2380,苏州麻将(新)_1000元5000000两银子,1,1,4
2381,掼蛋_2元7000两银子,1,1,4
2382,掼蛋_6元21000两银子,1,1,4
2383,掼蛋_10元40000两银子,1,1,4
2384,掼蛋_20元80000两银子,1,1,4
2385,掼蛋_50元225000两银子,1,1,4
2386,掼蛋_100元500000两银子,1,1,4
2387,掼蛋_300元1500000两银子,1,1,4
2388,掼蛋_500元2500000两银子,1,1,4
2389,掼蛋_1000元5000000两银子,1,1,4
2390,包分(新)_1元6000两银子,1,1,4
2391,包分(新)_6元45000两银子,1,1,4
2392,包分(新)_18元198000两银子,1,1,4
2393,包分(新)_50元555000两银子,1,1,4
2394,包分(新)_98元1127000两银子,1,1,4
2395,包分(新)_198元2277000两银子,1,1,4
2396,包分(新)_1元6000两银子,1,1,4
2397,包分(新)_6元45000两银子,1,1,4
2398,包分(新)_18元198000两银子,1,1,4
2399,包分(新)_50元555000两银子,1,1,4
2400,包分(新)_98元1127000两银子,1,1,4
2401,包分(新)_198元2277000两银子,1,1,4
2402,打大A(新)_2元7000两银子,1,1,4
2403,打大A(新)_6元21000两银子,1,1,4
2404,打大A(新)_10元40000两银子,1,1,4
2405,打大A(新)_20元80000两银子,1,1,4
2406,打大A(新)_50元225000两银子,1,1,4
2407,打大A(新)_100元5000000两银子,1,1,4
2408,绍兴麻将_1元3500两银子,1,1,4
2409,绍兴麻将_2元7000两银子,1,1,4
2410,绍兴麻将_3元10500两银子,1,1,4
2411,绍兴麻将_6元21000两银子,1,1,4
2412,绍兴麻将_9元31500两银子,1,1,4
2413,绍兴麻将_10元40000两银子,1,1,4
2414,绍兴麻将_20元80000两银子,1,1,4
2415,绍兴麻将_50元225000两银子,1,1,4
2416,绍兴麻将_100元500000两银子,1,1,4
2417,六安麻将_2元7000两银子,1,1,4
2418,六安麻将_6元21000两银子,1,1,4
2419,六安麻将_10元40000两银子,1,1,4
2420,六安麻将_20元80000两银子,1,1,4
2421,六安麻将_50元225000两银子,1,1,4
2422,六安麻将_100元500000两银子,1,1,4
2423,六安麻将_300元1500000两银子,1,1,4
2424,六安麻将_500元2500000两银子,1,1,4
2425,长沙麻将_2元7000两银子,1,1,4
2426,长沙麻将_6元21000两银子,1,1,4
2427,长沙麻将_10元40000两银子,1,1,4
2428,长沙麻将_20元80000两银子,1,1,4
2429,长沙麻将_50元225000两银子,1,1,4
2430,长沙麻将_100元500000两银子,1,1,4
2431,长沙麻将_300元1500000两银子,1,1,4
2432,长沙麻将_500元2500000两银子,1,1,4
2433,长沙麻将_1000元5000000两银子,1,1,4
2434,诸暨包麻将_1元3500两银子,1,1,4
2435,诸暨包麻将_2元7000两银子,1,1,4
2436,诸暨包麻将_3元10500两银子,1,1,4
2437,诸暨包麻将_6元21000两银子,1,1,4
2438,诸暨包麻将_9元31500两银子,1,1,4
2439,诸暨包麻将_10元40000两银子,1,1,4
2440,诸暨包麻将_20元80000两银子,1,1,4
2441,诸暨包麻将_50元225000两银子,1,1,4
2442,诸暨包麻将_100元500000两银子,1,1,4
2443,嵊州麻将(新)_1元3500两银子,1,1,4
2444,嵊州麻将(新)_2元7000两银子,1,1,4
2445,嵊州麻将(新)_3元10500两银子,1,1,4
2446,嵊州麻将(新)_6元21000两银子,1,1,4
2447,嵊州麻将(新)_9元31500两银子,1,1,4
2448,嵊州麻将(新)_10元40000两银子,1,1,4
2449,嵊州麻将(新)_20元80000两银子,1,1,4
2450,嵊州麻将(新)_50元225000两银子,1,1,4
2451,嵊州麻将(新)_100元500000两银子,1,1,4
2452,掼蛋_1元3000两银子,1,1,4
2453,掼蛋_3元9000两银子,1,1,4
2454,掼蛋_12元36000两银子,1,1,4
2455,掼蛋_98元29400两银子,1,1,4
2456,掼蛋_6元18000两银子,1,1,4
2457,掼蛋_20元10000两银子,1,1,4
2458,掼蛋_40元20000两银子,1,1,4
2459,诸暨包麻将_18元180000两银子,1,1,4
2460,诸暨包麻将_98元1087800两银子,1,1,4
2461,诸暨包麻将_12元108000两银子,1,1,4
2462,诸暨包麻将_488元5660800两银子,1,1,4
2463,嵊州麻将(新)_1元3500两银子,1,1,4
2464,嵊州麻将(新)_2元7000两银子,1,1,4
2465,嵊州麻将(新)_3元10500两银子,1,1,4
2466,嵊州麻将(新)_6元21000两银子,1,1,4
2467,嵊州麻将(新)_9元31500两银子,1,1,4
2468,嵊州麻将(新)_10元40000两银子,1,1,4
2469,嵊州麻将(新)_20元80000两银子,1,1,4
2470,嵊州麻将(新)_50元225000两银子,1,1,4
2471,嵊州麻将(新)_100元500000两银子,1,1,4
2472,美女捕鱼_2元6999两银子,1,1,4
2473,美女捕鱼_6元20999两银子,1,1,4
2474,美女捕鱼_10元39999两银子,1,1,4
2475,美女捕鱼_20元79999两银子,1,1,4
2476,美女捕鱼_50元224999两银子,1,1,4
2477,美女捕鱼_100元499999两银子,1,1,4
2478,美女捕鱼_300元1499999两银子,1,1,4
2479,美女捕鱼_500元2499999两银子,1,1,4
2480,美女捕鱼_1000元4999999两银子,1,1,4
2481,美女捕鱼_2元9000两银子,1,1,4
2482,美女捕鱼_10元49880两银子,1,1,4
2483,美女捕鱼_6元29880两银子,1,1,4
2484,美女捕鱼_18元89880两银子,1,1,4
2485,美女捕鱼_50元249880两银子,1,1,4
2486,掼蛋_98元294000两银子,1,1,4
2487,血战麻将_20元220000两银子,1,1,4
2488,上饶麻将_2元7000两银子,1,1,4
2489,上饶麻将_6元21000两银子,1,1,4
2490,上饶麻将_10元40000两银子,1,1,4
2491,上饶麻将_20元80000两银子,1,1,4
2492,上饶麻将_50元225000两银子,1,1,4
2493,上饶麻将_100元500000两银子,1,1,4
2494,逮狗腿_1元3500两银子,1,1,4
2495,逮狗腿_6元21000两银子,1,1,4
2496,逮狗腿_10元40000两银子,1,1,4
2497,逮狗腿_20元80000两银子,1,1,4
2498,逮狗腿_50元225000两银子,1,1,4
2499,逮狗腿_100元500000两银子,1,1,4
2500,飞机大战_6元60个钻石,1,2,4
2501,飞机大战_30元300个钻石,1,2,4
2502,飞机大战_88元880个钻石,1,2,4
2503,飞机大战_98元980个钻石,1,2,4
2504,飞机大战_158元1580个钻石,1,2,4
2505,飞机大战_348元3480个钻石,1,2,4
2506,飞机大战_488元4880个钻石,1,2,4
2507,飞机大战_50元500个钻石,1,2,4
2508,飞机大战_98元1000个钻石,1,2,4
2509,温岭麻将_2元7000两银子,1,1,4
2510,温岭麻将_6元21000两银子,1,1,4
2511,温岭麻将_10元40000两银子,1,1,4
2512,温岭麻将_20元80000两银子,1,1,4
2513,温岭麻将_50元225000两银子,1,1,4
2514,温岭麻将_100元500000两银子,1,1,4
2515,温岭麻将_300元1500000两银子,1,1,4
2516,温岭麻将_500元2500000两银子,1,1,4
2517,温岭麻将_1000元5000000两银子,1,1,4
2518,冲关麻将_2元7000两银子,1,1,4
2519,冲关麻将_6元21000两银子,1,1,4
2520,冲关麻将_10元40000两银子,1,1,4
2521,冲关麻将_20元80000两银子,1,1,4
2522,冲关麻将_50元225000两银子,1,1,4
2523,冲关麻将_100元500000两银子,1,1,4
2524,冲关麻将_300元1500000两银子,1,1,4
2525,血战麻将_2元12000两银子,1,1,4
2526,血战麻将_5元37500两银子,1,1,4
2527,血战麻将_9元81000两银子,1,1,4
2528,血战麻将_18元198000两银子,1,1,4
2529,包分_1元6000两银子,1,1,4
2530,包分_6元45000两银子,1,1,4
2531,包分_12元108000两银子,1,1,4
2532,包分_18元198000两银子,1,1,4
2533,包分_50元555000两银子,1,1,4
2534,包分_98元1127000两银子,1,1,4
2535,包分_2元12000两银子,1,1,4
2536,包分_6元45000两银子,1,1,4
2537,包分_10元90000两银子,1,1,4
2538,包分_20元220000两银子,1,1,4
2539,包分_50元555000两银子,1,1,4
2540,包分_100元1150000两银子,1,1,4
2541,上饶麻将_18元198000两银子,1,1,4
2542,上饶麻将_50元555000两银子,1,1,4
2543,上饶麻将_98元1127000两银子,1,1,4
2544,上饶麻将_488元5660800两银子,1,1,4
2545,宿松同心_98元1127000两银子,1,1,4
2546,宿松同心_198元2277000两银子,1,1,4
2547,宿松同心_298元3427000两银子,1,1,4
2548,宿松同心_1元6000两银子,1,1,4
2549,宿松同心_100元1150000两银子,1,1,4
2550,宿松同心_500元5800000两银子,1,1,4
2551,同城游象棋_1元10个钻石,1,2,4
2552,同城游象棋_6元120个钻石,1,2,4
2553,同城游象棋_12元240个钻石,1,2,4
2554,同城游象棋_30元600个钻石,1,2,4
2555,同城游象棋_50元1000个钻石,1,2,4
2556,同城游象棋_108元2160个钻石,1,2,4
2557,同城游象棋_198元3960个钻石,1,2,4
2558,同城游象棋_6元60个钻石,1,2,4
2559,同城游象棋_6元60个钻石,1,2,4
2560,同城游象棋_12元125个钻石,1,2,4
2561,同城游象棋_30元325个钻石,1,2,4
2562,同城游象棋_50元570个钻石,1,2,4
2563,同城游象棋_108元1280个钻石,1,2,4
2564,同城游象棋_198元2480个钻石,1,2,4
2565,同城游象棋_1元10个钻石,1,2,4
2566,同城游象棋_6元120个钻石,1,2,4
2567,同城游象棋_12元240个钻石,1,2,4
2568,同城游象棋_30元600个钻石,1,2,4
2569,同城游象棋_50元1000个钻石,1,2,4
2570,同城游象棋_108元2160个钻石,1,2,4
2571,同城游象棋_198元3960个钻石,1,2,4
2572,同城游象棋_6元60个钻石,1,2,4
2573,同城游象棋_6元60个钻石,1,2,4
2574,同城游象棋_12元125个钻石,1,2,4
2575,同城游象棋_30元325个钻石,1,2,4
2576,同城游象棋_50元570个钻石,1,2,4
2577,同城游象棋_108元1280个钻石,1,2,4
2578,同城游象棋_198元2480个钻石,1,2,4
2579,血战麻将_1元4500两银子,1,1,4
2580,血战麻将_6元40000两银子,1,1,4
2581,血战麻将_12元100000两银子,1,1,4
2582,血战麻将_1元5000两银子,1,1,4
2583,血战麻将_3元20000两银子,1,1,4
2584,血战麻将_12元105000两银子,1,1,4
2585,比鸡_1元1000个钻石,1,2,4
2586,比鸡_1元1001个钻石,1,2,4
2587,比鸡_1元1002个钻石,1,2,4
2588,比鸡_2元2000个钻石,1,2,4
2589,比鸡_10元2001个钻石,1,2,4
2590,比鸡_6元2002个钻石,1,2,4
2591,比鸡_6元2003个钻石,1,2,4
2592,比鸡_10元2004个钻石,1,2,4
2593,四副牌_1元6000两银子,1,1,4
2594,四副牌_6元45000两银子,1,1,4
2595,四副牌_12元108000两银子,1,1,4
2596,四副牌_18元198000两银子,1,1,4
2597,四副牌_30元330000两银子,1,1,4
2598,四副牌_50元555000两银子,1,1,4
2599,四副牌_108元1242000两银子,1,1,4
2600,同城游罗松_房卡_1元6000两银子,1,1,4
2601,同城游罗松_房卡_2元12000两银子,1,1,4
2602,同城游罗松_房卡_2元12000两银子,1,1,4
2603,同城游罗松_房卡_5元37500两银子,1,1,4
2604,同城游罗松_房卡_6元45000两银子,1,1,4
2605,同城游罗松_房卡_6元45000两银子,1,1,4
2606,同城游罗松_房卡_11元110000两银子,1,1,4
2607,同城游罗松_房卡_18元198000两银子,1,1,4
2608,同城游罗松_房卡_20元220000两银子,1,1,4
2609,同城游罗松_房卡_50元555000两银子,1,1,4
2610,同城游罗松_房卡_50元555000两银子,1,1,4
2611,同城游罗松_房卡_100元1150000两银子,1,1,4
2612,同城游罗松_房卡_100元1150000两银子,1,1,4
2613,同城游罗松_房卡_500元5800000两银子,1,1,4
2614,同城游罗松_房卡_500元5800000两银子,1,1,4
2615,同城游罗松_房卡_1000元11700000两银子,1,1,4
2616,同城游罗松_房卡_1000元11700000两银子,1,1,4
2617,同城游罗松_房卡_1元6000两银子,1,1,4
2618,同城游罗松_房卡_2元12000两银子,1,1,4
2619,同城游罗松_房卡_2元12000两银子,1,1,4
2620,同城游罗松_房卡_5元37500两银子,1,1,4
2621,同城游罗松_房卡_6元45000两银子,1,1,4
2622,同城游罗松_房卡_6元45000两银子,1,1,4
2623,同城游罗松_房卡_12元108000两银子,1,1,4
2624,同城游罗松_房卡_18元198000两银子,1,1,4
2625,同城游罗松_房卡_20元220000两银子,1,1,4
2626,同城游罗松_房卡_50元555000两银子,1,1,4
2627,同城游罗松_房卡_50元555000两银子,1,1,4
2628,同城游罗松_房卡_98元1127000两银子,1,1,4
2629,同城游罗松_房卡_98元1127000两银子,1,1,4
2630,同城游罗松_房卡_488元5660800两银子,1,1,4
2631,同城游罗松_房卡_488元5660800两银子,1,1,4
2632,同城游罗松_房卡_988元11676600两银子,1,1,4
2633,同城游罗松_房卡_988元11676600两银子,1,1,4
2634,四副牌_12元120000两银子,1,1,4
2635,四副牌_18元180000两银子,1,1,4
2636,掼蛋_6元40000两银子,1,1,4
2637,掼蛋_6元40000两银子,1,1,4
2638,同城游罗松_房卡_30元330000两银子,1,1,4
2639,同城游罗松_房卡_648元7516800两银子,1,1,4
2640,保皇_6元78000两银子,1,1,4
2641,保皇_12元108000两银子,1,1,4
2642,保皇_18元198000两银子,1,1,4
2643,保皇_30元555000两银子,1,1,4
2644,保皇_108元1127000两银子,1,1,4
2645,保皇_298元3427000两银子,1,1,4
2646,保皇_488元5660800两银子,1,1,4
2647,保皇_2元12000两银子,1,1,4
2648,保皇_6元78000两银子,1,1,4
2649,保皇_10元90000两银子,1,1,4
2650,保皇_20元220000两银子,1,1,4
2651,保皇_50元555000两银子,1,1,4
2652,保皇_100元1150000两银子,1,1,4
2653,保皇_300元3450000两银子,1,1,4
2654,保皇_500元5800000两银子,1,1,4
2655,保皇_1000元11700000两银子,1,1,4
2656,四冲_1元3500两银子,1,1,4
2657,四冲_2元7000两银子,1,1,4
2658,四冲_3元10500两银子,1,1,4
2659,四冲_6元21000两银子,1,1,4
2660,四冲_9元31500两银子,1,1,4
2661,四冲_10元40000两银子,1,1,4
2662,四冲_20元80000两银子,1,1,4
2663,四冲_50元225000两银子,1,1,4
2664,四冲_100元500000两银子,1,1,4
2665,保皇_6元45000两银子,1,1,4
2666,保皇_6元45000两银子,1,1,4
2667,绍兴麻将_1元6000两银子,1,1,4
2668,绍兴麻将_6元45000两银子,1,1,4
2669,绍兴麻将_18元198000两银子,1,1,4
2670,绍兴麻将_50元555000两银子,1,1,4
2671,绍兴麻将_98元1127000两银子,1,1,4
2672,绍兴麻将_488元5660800两银子,1,1,4
2673,绍兴麻将_1元6000两银子,1,1,4
2674,绍兴麻将_6元45000两银子,1,1,4
2675,绍兴麻将_20元220000两银子,1,1,4
2676,绍兴麻将_50元555000两银子,1,1,4
2677,绍兴麻将_100元1150000两银子,1,1,4
2678,绍兴麻将_500元5800000两银子,1,1,4
2679,双扣_2元70001个钻石,1,2,4
2680,双扣_6元70002个钻石,1,2,4
2681,双扣_12元70003个钻石,1,2,4
2682,双扣_18元70004个钻石,1,2,4
2683,新四人斗地主_1元负分清零,1,2,4
2684,牛鬼_6元45000两银子,1,1,4
2685,牛鬼_18元198000两银子,1,1,4
2686,牛鬼_68元754800两银子,1,1,4
2687,牛鬼_98元1127000两银子,1,1,4
2688,牛鬼_128元1472000两银子,1,1,4
2689,牛鬼_328元3772000两银子,1,1,4
2690,牛鬼_648元7516800两银子,1,1,4
2691,牛鬼_2元12000两银子,1,1,4
2692,牛鬼_6元45000两银子,1,1,4
2693,牛鬼_20元220000两银子,1,1,4
2694,牛鬼_50元555000两银子,1,1,4
2695,牛鬼_100元1150000两银子,1,1,4
2696,牛鬼_500元5800000两银子,1,1,4
2697,266_12元108000两银子,1,1,4
2698,266_18元198000两银子,1,1,4
2699,266_50元555000两银子,1,1,4
2700,266_98元1127000两银子,1,1,4
2701,266_50元555000两银子,1,1,4
2702,挖花_488.00元5660800.00两银子,1,1,4
2703,挖花_998.00元11676600.00两银子,1,1,4
2704,监利开机_1.00元6000.00两银子,1,1,4
2705,监利开机_6.00元45000.00两银子,1,1,4
2706,监利开机_10.00元90000.00两银子,1,1,4
2707,监利开机_20.00元220000.00两银子,1,1,4
2708,监利开机_50.00元555000.00两银子,1,1,4
2709,监利开机_100.00元1150000.00两银子,1,1,4
2710,监利开机_300.00元3450000.00两银子,1,1,4
2711,监利开机_500.00元5800000.00两银子,1,1,4
2712,监利开机_1000.00元11700000.00两银子,1,1,4
2713,监利开机_1.00元6000.00两银子,1,1,4
2714,监利开机_6.00元45000.00两银子,1,1,4
2715,监利开机_12.00元108000.00两银子,1,1,4
2716,监利开机_18.00元198000.00两银子,1,1,4
2717,监利开机_50.00元555000.00两银子,1,1,4
2718,监利开机_98.00元1127000.00两银子,1,1,4
2719,监利开机_298.00元3427000.00两银子,1,1,4
2720,监利开机_488.00元5660800.00两银子,1,1,4
2721,监利开机_988.00元11676600.00两银子,1,1,4
2722,保皇_2.00元7000.00两银子,1,1,4
2723,保皇_6.00元21000.00两银子,1,1,4
2724,保皇_9.00元31500.00两银子,1,1,4
2725,保皇_10.00元40000.00两银子,1,1,4
2726,保皇_20.00元80000.00两银子,1,1,4
2727,保皇_50.00元225000.00两银子,1,1,4
2728,保皇_100.00元500000.00两银子,1,1,4
2729,宜兴麻将1元6000两银子,1,1,4
2730,双扣_1元70005个钻石,1,2,4
2731,266_1元6000两银子,1,1,4
2732,266_6元45000两银子,1,1,4
2733,266_30元330000两银子,1,1,4
2734,266_198元2277000两银子,1,1,4
2735,266_298元3427000两银子,1,1,4
2736,266_1元6000两银子,1,1,4
2737,266_6元45000两银子,1,1,4
2738,266_12元120000两银子,1,1,4
2739,266_18元180000两银子,1,1,4
2740,266_30元330000两银子,1,1,4
2741,266_98元1087800两银子,1,1,4
2742,266_198元2277000两银子,1,1,4
2743,266_298元3427000两银子,1,1,4
2744,266_488元5612000两银子,1,1,4
2745,平阳四副头_1元6000两银子,1,1,4
2746,平阳四副头_6元45000两银子,1,1,4
2747,平阳四副头_10元90000两银子,1,1,4
2748,平阳四副头_20元220000两银子,1,1,4
2749,平阳四副头_50元555000两银子,1,1,4
2750,平阳四副头_100元1150000两银子,1,1,4
2751,平阳四副头_1元6000两银子,1,1,4
2752,平阳四副头_6元45000两银子,1,1,4
2753,平阳四副头_12元108000两银子,1,1,4
2754,平阳四副头_18元198000两银子,1,1,4
2755,平阳四副头_50元555000两银子,1,1,4
2756,平阳四副头_98元1127000两银子,1,1,4
2757,绍兴麻将_2元7000两银子,1,1,4
2758,绍兴麻将_6元21000两银子,1,1,4
2759,绍兴麻将_10元40000两银子,1,1,4
2760,绍兴麻将_20元80000两银子,1,1,4
2761,绍兴麻将_50元225000两银子,1,1,4
2762,绍兴麻将_100元500000两银子,1,1,4
2763,绍兴麻将_200元1000000两银子,1,1,4
2764,绍兴麻将_500元2500000两银子,1,1,4
2765,四副牌_2元12000两银子,1,1,4
2766,绍兴麻将_12元120000两银子,1,1,4
2767,绍兴麻将_12元108000两银子,1,1,4
2768,绍兴麻将_12元48000两银子,1,1,4
2769,包分_12元120000两银子,1,1,4
2770,包分_18元180000两银子,1,1,4
2771,包分_98元1087800两银子,1,1,4
2772,包分_298元3427000两银子,1,1,4
2773,嵊州麻将_6元45000两银子,1,1,4
2774,嵊州麻将_12元108000两银子,1,1,4
2775,嵊州麻将_18元198000两银子,1,1,4
2776,嵊州麻将_50元555000两银子,1,1,4
2777,嵊州麻将_98元1127000两银子,1,1,4
2778,嵊州麻将_298元3427000两银子,1,1,4
2779,诸暨麻将_1元3500两银子,1,1,4
2780,诸暨麻将_6元21000两银子,1,1,4
2781,诸暨麻将_12元48000两银子,1,1,4
2782,诸暨麻将_18元72000两银子,1,1,4
2783,诸暨麻将_30元120000两银子,1,1,4
2784,诸暨麻将_98元441000两银子,1,1,4
2785,诸暨麻将_198元990000两银子,1,1,4
2786,诸暨麻将_298元1490000两银子,1,1,4
2787,诸暨麻将_488元2440000两银子,1,1,4
2788,诸暨麻将_50元225000两银子,1,1,4
2789,包分_1元3500两银子,1,1,4
2790,包分_2元7000两银子,1,1,4
2791,包分_6元21000两银子,1,1,4
2792,包分_12元48000两银子,1,1,4
2793,包分_18元72000两银子,1,1,4
2794,包分_50元225000两银子,1,1,4
2795,包分_98元441000两银子,1,1,4
2796,包分_298元1490000两银子,1,1,4
9215,牛鬼_6元21000两银子,1,1,1
9216,牛鬼_10元40000两银子,1,1,1
9217,牛鬼_20元80000两银子,1,1,1
9218,牛鬼_50元225000两银子,1,1,1
9910,景德镇麻将_1两后备箱银子道具,1,2,1
9911,景德镇麻将_1两游戏银子道具,1,2,1
9912,景德镇麻将_1两保险箱银子道具,1,2,1
9913,游戏道具,1,2,1
9990,10张门票,1,2,1
9997,测试欢乐币,1,0,4
9998,银子兑换测试,1,2,4
9999,预发测试11,1,1,1
10000,人民币购买银子比例商品,2,1,4
10001,蓝钻会员月比例商品,2,1,4
10002,蓝钻会员季比例商品,2,1,4
10003,蓝钻会员年比例商品,2,1,4
10004,商城预发测试--钻石立即消耗,1,2,4
10005,商城预发测试--钻石立即消耗,1,2,4
10006,商城预发测试--积分,1,2,4
10007,商城预发测试-积分送达,1,2,4
10008,商城预发测试-积分清零,1,2,4
10009,商城预发测试-通宝测试,1,2,4
10010,商城预发测试-银子,1,1,4
10011,商城预发测试-蓝钻会员,1,1,4
10012,商城预发测试-银子测试,1,1,4
10013,游戏商城接入欢乐币预发测试,1,1,4
10015,预发测试2,1,1,5
10016,逮狗腿_100元500000两银子,1,1,4
10017,逮狗腿_50元225000两银子,1,1,4
10018,逮狗腿_20元80000两银子,1,1,4
10019,逮狗腿_10元40000两银子,1,1,4
10020,逮狗腿_6元21000两银子,1,1,4
10021,逮狗腿_2元7000两银子,1,1,4
10022,打大A_2元7000两银子,1,1,4
10023,打大A_6元21000两银子,1,1,4
10024,打大A_10元40000两银子,1,1,4
10025,打大A_20元80000两银子,1,1,4
10026,打大A_50元225000两银子,1,1,4
10027,打大A_100元500000两银子,1,1,4
10028,扎股子_1元3500两银子,1,1,4
10029,扎股子_6元21000两银子,1,1,4
10030,扎股子_10元40000两银子,1,1,4
10031,扎股子_20元80000两银子,1,1,4
10032,扎股子_50元225000两银子,1,1,4
10033,六安麻将游戏_好运来,1,2,4
10034,两副头_洗牌,1,2,4
10035,宿松同心_1元3500两银子,1,1,4
10036,宿松同心_6元21000两银子,1,1,4
10037,宿松同心_10元40000两银子,1,1,4
10038,宿松同心_20元80000两银子,1,1,4
10039,宿松同心_50元225000两银子,1,1,4
10040,宿松同心_100元500000两银子,1,1,4
10043,IOS银子比例商品,2,1,4
10044,斗牌合集包_2元7000两银子,1,1,4
10045,斗牌合集包_6元21000两银子,1,1,4
10046,斗牌合集包_10元40000两银子,1,1,4
10047,斗牌合集包_20元80000两银子,1,1,4
10048,斗牌合集包_50元225000两银子,1,1,4
10049,斗牌合集包_100元500000两银子,1,1,4
10050,斗牌合集包_300元1500000两银子,1,1,4
10051,斗牌合集包_500元2500000两银子,1,1,4
10052,斗牌合集包_1000元5000000两银子,1,1,4
10053,宜兴麻将_1元6000两银子特惠礼包,1,1,4
10054,跑胡子_500两1张比赛券,1,2,4
10055,跑胡子_1000两2张比赛券,1,2,4
10056,跑胡子_2500两5张比赛券,1,2,4
10057,跑胡子_5000两10张比赛券,1,2,4
10058,跑胡子_25000两50张比赛券,1,2,4
10059,跑胡子_50000两100张比赛券,1,2,4
10060,跑胡子_10000两20张比赛券,1,2,4
10061,比鸡_初级场保险箱抽奖,1,2,4
10062,比鸡_初级场游戏银子抽奖,1,2,4
10063,比鸡_中级场保险箱抽奖,1,2,4
10064,比鸡_中级场游戏银子抽奖,1,2,4
10065,比鸡_高级场保险箱抽奖,1,2,4
10066,比鸡_高级场游戏银子抽奖,1,2,4
10067,比鸡_大师场保险箱抽奖,1,2,4
10068,比鸡_大师场游戏银子抽奖,1,2,4
10069,景德镇麻将_10两保险箱银子道具,1,2,4
10070,景德镇麻将_10两后备箱银子道具,1,2,4
10071,景德镇麻将_10两游戏银子道具,1,2,4
10072,景德镇麻将_20两保险箱银子道具,1,2,4
10073,景德镇麻将_20两后备箱银子道具,1,2,4
10074,景德镇麻将_20两游戏银子道具,1,2,4
10075,景德镇麻将_50两保险箱银子道具,1,2,4
10076,景德镇麻将_50两后备箱银子道具,1,2,4
10077,景德镇麻将_50两游戏银子道具,1,2,4
10078,景德镇麻将_100两保险箱银子道具,1,2,4
10079,景德镇麻将_100两后备箱银子道具,1,2,4
10080,景德镇麻将_100两游戏银子道具,1,2,4
10081,上饶麻将_10两扣银道具,1,2,4
10082,上饶麻将_20两扣银道具,1,2,4
10083,上饶麻将_30两扣银道具,1,2,4
10084,上饶麻将_40两扣银道具,1,2,4
10085,上饶麻将_50两扣银道具,1,2,4
10086,上饶麻将_60两扣银道具,1,2,4
10087,上饶麻将_70两扣银道具,1,2,4
10088,上饶麻将_80两扣银道具,1,2,4
10089,上饶麻将_90两扣银道具,1,2,4
10090,上饶麻将_100两扣银道具,1,2,4
10091,上饶麻将_200两扣银道具,1,2,4
10092,上饶麻将_300两扣银道具,1,2,4
10093,上饶麻将_400两扣银道具,1,2,4
10094,上饶麻将_500两扣银道具,1,2,4
10095,上饶麻将_600两扣银道具,1,2,4
10096,上饶麻将_700两扣银道具,1,2,4
10097,上饶麻将_800两扣银道具,1,2,4
10098,上饶麻将_900两扣银道具,1,2,4
10099,上饶麻将_1000两扣银道具,1,2,4
10100,上饶麻将_2000两扣银道具,1,2,4
10101,上饶麻将_3000两扣银道具,1,2,4
10102,上饶麻将_4000两扣银道具,1,2,4
10103,上饶麻将_5000两扣银道具,1,2,4
10104,上饶麻将_6000两扣银道具,1,2,4
10105,上饶麻将_7000两扣银道具,1,2,4
10106,上饶麻将_8000两扣银道具,1,2,4
10107,上饶麻将_9000两扣银道具,1,2,4
10108,上饶麻将_10000两扣银道具,1,2,4
10109,上饶麻将_20000两扣银道具,1,2,4
10110,上饶麻将_30000两扣银道具,1,2,4
10111,上饶麻将_40000两扣银道具,1,2,4
10112,上饶麻将_50000两扣银道具,1,2,4
10113,上饶麻将_60000两扣银道具,1,2,4
10114,上饶麻将_70000两扣银道具,1,2,4
10115,上饶麻将_90000两扣银道具,1,2,4
10116,上饶麻将_80000两扣银道具,1,2,4
10117,上饶麻将_10两扣银道具,1,2,4
10118,上饶麻将_20两扣银道具,1,2,4
10119,上饶麻将_30两扣银道具,1,2,4
10120,上饶麻将_40两扣银道具,1,2,4
10121,上饶麻将_50两扣银道具,1,2,4
10122,上饶麻将_60两扣银道具,1,2,4
10123,上饶麻将_70两扣银道具,1,2,4
10124,上饶麻将_80两扣银道具,1,2,4
10125,上饶麻将_90两扣银道具,1,2,4
10126,保皇_45000两1天唐太宗皮肤,1,1,4
10127,保皇_300000两7天唐太宗皮肤,1,1,4
10128,保皇_555000两30天唐太宗皮肤,1,1,4
10129,保皇_45000两30朵鲜花,1,1,4
10130,保皇_45000两30个鸡蛋,1,1,4
10131,保皇_8000两5朵鲜花,1,1,4
10132,保皇_8000两5个鸡蛋,1,1,4
10133,保皇_8000两5个猪头,1,1,4
10134,保皇_8000两5颗爱心,1,1,4
10135,保皇_8000两5个拇指,1,1,4
10136,保皇_8000两5个炸弹,1,1,4
10137,保皇_45000两30个猪头,1,1,4
10138,保皇_45000两30个爱心,1,1,4
10139,保皇_45000两30个拇指,1,1,4
10140,保皇_45000两30个炸弹,1,1,4
10141,保皇_12万两100朵鲜花,1,1,4
10142,保皇_12万两100个鸡蛋,1,1,4
10143,保皇_12万两100个猪头,1,1,4
10144,保皇_12万两100颗爱心,1,1,4
10145,保皇_12万两100个拇指,1,1,4
10146,保皇_12万两100个炸弹,1,1,4
10147,保皇_8000两记牌器1天,1,1,4
10148,保皇_45000两记牌器7天,1,1,4
10149,保皇_15万两记牌器30天,1,1,4
